record,in_rolled_20w,in_rolled_10w,in_pool,is_summon_body,level_set,level_lo,level_hi,bio_record,life_equation,monster_class,winner_archive,base_life_lo,base_life_hi,life_passive_pct_lo,life_passive_pct_hi,life_passive_sources_lo,ehp_w151_lo,ehp_w151_hi,ehp_w160_lo,ehp_w160_hi,ehp_w170_lo,ehp_w170_hi,own_characterLifeModifier,own_applied,pool_records,pool_kinds,waves_pooled,waves_rolled,baton_levels,life_grade,level_grade,damage_grade
records/creatures/enemies/groblechthonic_c02.dbr,0,0,1,0,104|105|106,104,106,records/creatures/enemies/bios/bio_groblefrost_c01.dbr,((charLevel*15)^1.29)+20,Champion,sm3,13176.208,13503.4892,74.0,88.0,armorbase02.dbr[103]=74.0,139667,145027,142039,147458,144674,150158,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasicgdx3/groblechthonic_t3.dbr,trash,167,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/groblefrost_a01.dbr,1,1,1,0,102|103,102,103,records/creatures/enemies/bios/bio_groblefrost_a01.dbr,((charLevel*5)^1.29)+8,Common,sm3,3118.0368,3157.4254,61.0,69.0,armorbase01.dbr[101]=61.0,32645,33310,33207,33879,33830,34510,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasicgdx3/giant_t3.dbr,trash,153,153,109,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/groblefrost_a02.dbr,0,0,1,0,102|103,102,103,records/creatures/enemies/bios/bio_groblefrost_a01.dbr,((charLevel*5)^1.29)+8,Common,sm3,3118.0368,3157.4254,61.0,69.0,armorbase01.dbr[101]=61.0,32645,33310,33207,33879,33830,34510,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasicgdx3/giant_t3.dbr,trash,153,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/groblefrost_b01.dbr,1,1,1,0,103|104,103,104,records/creatures/enemies/bios/bio_groblefrost_b01.dbr,((charLevel*6)^1.29)+10,Champion,sm3,3994.5119,4044.4851,69.0,74.0,armorbase02.dbr[102]=69.0,42142,42871,42861,43599,43660,44408,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasicgdx3/giant_t3.dbr,trash,153,153,109,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/groblesand_a01.dbr,0,0,1,0,102|103,102,103,records/creatures/enemies/bios/bio_groblesand_a01.dbr,((charLevel*5)^1.29)+8,Common,sm2,3118.0368,3157.4254,61.0,69.0,armorbase01.dbr[101]=61.0,32645,33310,33207,33879,33830,34510,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasicgdx2/groblesand_t3.dbr,trash,168,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/groblesand_a02.dbr,0,0,1,0,102|103,102,103,records/creatures/enemies/bios/bio_groblesand_a01.dbr,((charLevel*5)^1.29)+8,Common,sm2,3118.0368,3157.4254,61.0,69.0,armorbase01.dbr[101]=61.0,32645,33310,33207,33879,33830,34510,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasicgdx2/groblesand_t3.dbr,trash,168,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/groblesand_b01.dbr,0,0,1,0,103|104,103,104,records/creatures/enemies/bios/bio_groblesand_b01.dbr,((charLevel*6)^1.29)+10,Champion,sm2,3994.5119,4044.4851,69.0,74.0,armorbase02.dbr[102]=69.0,42142,42871,42861,43599,43660,44408,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasicgdx2/groblesand_t3.dbr,trash,168,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/groblesand_b02.dbr,0,0,1,0,103|104,103,104,records/creatures/enemies/bios/bio_groblesand_b01.dbr,((charLevel*6)^1.29)+10,Champion,sm2,3994.5119,4044.4851,69.0,74.0,armorbase02.dbr[102]=69.0,42142,42871,42861,43599,43660,44408,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasicgdx2/groblesand_t3.dbr,trash,168,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/groblesand_c01.dbr,0,0,1,0,104|105|106,104,106,records/creatures/enemies/bios/bio_groblesand_b01.dbr,((charLevel*6)^1.29)+10,Champion,sm2,4044.4851,4144.8492,86.0,103.0,armorbase03.dbr[103]=86.0,43356,45137,44084,45883,44893,46712,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasicgdx2/groblesand_t3.dbr,trash,168,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/groblesand_c02.dbr,0,0,1,0,104|105|106,104,106,records/creatures/enemies/bios/bio_groblesand_c01.dbr,((charLevel*15)^1.29)+20,Champion,sm2,13176.208,13503.4892,74.0,88.0,armorbase02.dbr[103]=74.0,139667,145027,142039,147458,144674,150158,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasicgdx2/groblesand_t3.dbr,trash,168,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/gryphonstone_a01.dbr,0,0,1,0,104|105|106,104,106,records/creatures/enemies/bios/bio_gryphon_a01.dbr,((charLevel*11)^1.5)+100,Champion,sm2,38793.591,39915.1014,86.0,103.0,armorbase03.dbr[103]=86.0,415867,434675,422850,441860,430608,449843,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasicgdx2/gryphonstone_t3.dbr,trash,164,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/gryphonstone_b01.dbr,0,0,1,0,105|106,105,106,records/creatures/enemies/bios/bio_gryphon_b01.dbr,((charLevel*15)^1.5)+100,Champion,sm2,62605.8747,63500.9385,94.0,103.0,armorbase03.dbr[104]=94.0,676143,691525,687412,702955,699933,715655,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasicgdx2/gryphonstone_t3.dbr,trash,164,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/gryphonstone_c01.dbr,0,0,1,0,105|106,105,106,records/creatures/enemies/bios/bio_gryphon_c01.dbr,((charLevel*17)^1.5)+200,Champion,sm2,75614.9297,76694.8469,94.0,103.0,armorbase04.dbr[104]=94.0,816641,835206,830251,849011,845374,864350,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasicgdx2/gryphonstone_t3.dbr,trash,164,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hellhound_witchgod_a01_summon.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_hellhound_a01.dbr,((charLevel*15)^1.33)+60,Common,sm_mod,18167.4867,18623.2909,103.0,121.0,armorbase04.dbr[105]=103.0,197843,206159,201114,209512,204747,213236,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hellhound_witchgod_b01_summon.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_hellhound_b01.dbr,((charLevel*25)^1.33)+60,Champion,sm_mod,35780.4575,36679.6177,103.0,121.0,armorbase04.dbr[105]=103.0,389649,406043,396089,412645,403245,419981,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialcolossus_h01.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_extrahealth01.dbr,((charLevel*13)^1.50)+20,Hero,sm1,51898.8923,52627.8631,111.0,121.0,armorbase04.dbr[106]=111.0,569330,582590,578672,592063,589052,602589,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialcolossus_hero.dbr,HERO,157|168,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialcolossus_h02.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_extrahealth01.dbr,((charLevel*13)^1.50)+20,Hero,sm1,51898.8923,52627.8631,111.0,121.0,armorbase04.dbr[106]=111.0,569330,582590,578672,592063,589052,602589,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialcolossus_hero.dbr,HERO,157|168,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialcolossus_h03.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_extrahealth01.dbr,((charLevel*13)^1.50)+20,Hero,sm1,51898.8923,52627.8631,111.0,121.0,armorbase04.dbr[106]=111.0,569330,582590,578672,592063,589052,602589,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialcolossus_hero.dbr,HERO,157|168,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialcolossus_h04.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_extrahealth01.dbr,((charLevel*13)^1.50)+20,Hero,sm1,51898.8923,52627.8631,111.0,121.0,armorbase04.dbr[106]=111.0,569330,582590,578672,592063,589052,602589,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialcolossus_hero.dbr,HERO,157|168,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialcolossus_h05.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_extrahealth01.dbr,((charLevel*13)^1.50)+20,Hero,sm3,51898.8923,52627.8631,111.0,121.0,armorbase04.dbr[106]=111.0,569330,582590,578672,592063,589052,602589,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialcolossus_hero.dbr,HERO,157|168,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialcorruption_h01.dbr,1,1,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialcorruption_hero.dbr,HERO,152|157|163,152,109,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialcorruption_h02.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialcorruption_hero.dbr,HERO,152|157|163,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialcorruption_h03.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialcorruption_hero.dbr,HERO,152|157|163,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialcorruption_h04.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialcorruption_hero.dbr,HERO,152|157|163,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialcorruption_h05.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm3,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialcorruption_hero.dbr,HERO,152|157|163,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialfleshshaper_h01.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialfleshshaper_hero.dbr,HERO,158,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialfleshshaper_h02.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialfleshshaper_hero.dbr,HERO,158,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialfleshshaper_h03.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialfleshshaper_hero.dbr,HERO,158,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialfleshshaper_h04.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialfleshshaper_hero.dbr,HERO,158,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialfleshshaper_h05.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm3,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialfleshshaper_hero.dbr,HERO,158,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialimp_h01.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase04.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialimp_hero.dbr,HERO,157|163,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialimp_h02.dbr,1,1,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase04.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialimp_hero.dbr,HERO,157|163,157,109,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialimp_h03.dbr,1,1,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase04.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialimp_hero.dbr,HERO,157|163,157,109,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialimp_h04.dbr,1,1,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase04.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialimp_hero.dbr,HERO,157|163,157,109,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/aetherialimp_h05.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm3,40359.8493,40927.2425,111.0,121.0,armorbase04.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/aetherialimp_hero.dbr,HERO,157|163,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/basilisk_h01.dbr,1,1,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/basilisk_hero.dbr,HERO,152|163,152|163,107,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/basilisk_h02.dbr,1,1,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/basilisk_hero.dbr,HERO,152|163,152|163,107,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/hero/basilisk_h03.dbr,1,1,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm1,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsherogdx1/basilisk_hero.dbr,HERO,152|163,152,107,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
