record,arz_owners,record_class,causes_anger,anger_multiplier,invincible,controller,monster_classification,threat_table_eligible,divertible,grade,source
records/skills/playerclass06/pets/thornedhorror_21b.dbr,GDX3.arz,Pet,True,1.2999999523162842,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_21c.dbr,GDX3.arz,Pet,True,1.2999999523162842,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_22.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,Pet,True,1.2999999523162842,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_22b.dbr,GDX3.arz,Pet,True,1.2999999523162842,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_22c.dbr,GDX3.arz,Pet,True,1.2999999523162842,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_23.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,Pet,True,1.309999942779541,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_23b.dbr,GDX3.arz,Pet,True,1.309999942779541,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_23c.dbr,GDX3.arz,Pet,True,1.309999942779541,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_24.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,Pet,True,1.309999942779541,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_24b.dbr,GDX3.arz,Pet,True,1.309999942779541,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_24c.dbr,GDX3.arz,Pet,True,1.309999942779541,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_25.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,Pet,True,1.3200000524520874,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_25b.dbr,GDX3.arz,Pet,True,1.3200000524520874,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_25c.dbr,GDX3.arz,Pet,True,1.3200000524520874,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_26.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,Pet,True,1.3200000524520874,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_26b.dbr,GDX3.arz,Pet,True,1.3200000524520874,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/thornedhorror_26c.dbr,GDX3.arz,Pet,True,1.3200000524520874,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem01.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem01b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem01c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem02.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem02b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem02c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem03.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem03b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem03c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem04.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem04b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem04c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem05.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem05b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem05c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem06.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem06b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem06c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem07.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem07b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem07c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem08.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem08b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem08c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem09.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem09b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem09c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem10.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem10b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem10c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem11.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem11b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem11c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem12.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem12b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem12c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem13.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem13b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem13c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem14.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem14b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem14c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem15.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem15b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem15c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem16.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem16b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem16c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem17.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem17b.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem17c.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass06/pets/totem18.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totemwendigo.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
